-2689.447235 -2695.992669
-2692.023921 -2698.612360
-2694.600673 -2701.232185
-2697.177489 -2703.852146
-2699.754372 -2706.472241
-2702.331319 -2709.092471
-2704.908333 -2711.712837
-2707.485412 -2714.333338
-2710.062556 -2716.953973
-2712.639765 -2719.574744
-2715.217041 -2722.195649
-2717.794381 -2724.816690
-2720.371788 -2727.437866
-2722.949259 -2730.059176
-2725.526796 -2732.680622
-2728.104399 -2735.302203
-2730.682067 -2737.923918
-2733.259801 -2740.545769
-2735.837600 -2743.167755
-2738.415465 -2745.789876
-2740.993395 -2748.412131
-2743.571390 -2751.034522
-2746.149451 -2753.657048
-2748.727578 -2756.279709
-2751.305770 -2758.902505
-2753.884027 -2761.525436
-2756.462350 -2764.148502
-2759.040739 -2766.771703
-2761.619193 -2769.395038
-2764.197712 -2772.018509
-2766.776297 -2774.642115
-2769.354948 -2777.265857
-2771.933664 -2779.889733
-2774.512445 -2782.513744
-2777.091292 -2785.137890
-2779.670204 -2787.762171
-2782.249182 -2790.386587
-2784.828226 -2793.011138
-2787.407335 -2795.635824
-2789.986509 -2798.260645
-2792.565749 -2800.885602
-2795.145054 -2803.510693
-2797.724425 -2806.135919
-2800.303861 -2808.761280
-2802.883363 -2811.386777
-2805.462930 -2814.012408
-2808.042563 -2816.638174
-2810.622261 -2819.264076
-2813.202025 -2821.890112
-2815.781854 -2824.516283
-2818.361749 -2827.142590
-2820.941709 -2829.769031
-2823.521735 -2832.395608
-2826.101826 -2835.022319
-2828.681982 -2837.649166
-2831.262204 -2840.276147
-2833.842492 -2842.903264
-2836.422845 -2845.530515
-2839.003264 -2848.157902
-2841.583748 -2850.785423
-2844.164297 -2853.413080
-2846.744912 -2856.040872
-2849.325593 -2858.668798
-2851.906339 -2861.296860
-2854.487150 -2863.925057
-2857.068027 -2866.553388
-2859.648970 -2869.181855
-2862.229978 -2871.810457
-2864.811051 -2874.439193
-2867.392190 -2877.068065
-2869.973395 -2879.697072
-2872.554665 -2882.326214
-2875.136000 -2884.955491
-2877.717401 -2887.584903
-2880.298867 -2890.214450
-2882.880399 -2892.844131
-2885.461996 -2895.473948
-2888.043659 -2898.103900
-2890.625388 -2900.733987
-2893.207181 -2903.364209
-2895.789041 -2905.994566
-2898.370965 -2908.625058
-2900.952956 -2911.218695
-2903.535012 -2913.812402
-2906.117133 -2916.406178
-2908.699319 -2919.000025
-2911.281572 -2921.593942
-2913.863889 -2924.187929
-2916.446273 -2926.781987
-2919.028721 -2929.376114
-2921.611235 -2931.970312
-2924.193815 -2934.564579
-2926.776460 -2937.158917
-2929.359171 -2939.753325
-2931.941947 -2942.347803
-2934.524788 -2944.942351
-2937.107696 -2947.536970
-2939.690668 -2950.131658
-2942.273706 -2952.726417
-2944.856810 -2955.321245
-2947.439979 -2957.916144
-2950.023213 -2960.511113
-2952.606513 -2963.106152
-2955.189879 -2965.701261
-2957.773310 -2968.296441
-2960.356806 -2970.891690
-2962.940368 -2973.487009
-2965.523996 -2976.082399
-2968.107688 -2978.677859
-2970.691447 -2981.273389
-2973.275271 -2983.868989
-2975.859160 -2986.464659
-2978.443115 -2989.060399
-2981.027135 -2991.656210
-2983.611221 -2994.252090
-2986.195373 -2996.848041
-2988.779589 -2999.444062
-2991.363872 -3002.040153
-2993.948219 -3004.636314
-2996.532633 -3007.232545
-2999.117112 -3009.828846
-3001.701656 -3012.425218
-3004.286265 -3015.021659
-3006.870941 -3017.618171
-3009.455681 -3020.214753
-3012.040488 -3022.811404
-3014.625359 -3025.408126
-3017.210296 -3028.004919
-3019.795299 -3030.601781
-3022.380367 -3033.198713
-3024.965501 -3035.795716
-3027.550700 -3038.392788
-3030.135965 -3040.989931
-3032.721295 -3043.587144
-3035.306690 -3046.184427
-3037.892151 -3048.781780
-3040.477678 -3051.379204
-3043.063270 -3053.976697
-3045.648927 -3056.574261
-3048.234650 -3059.171894
-3050.820439 -3061.769598
-3053.406293 -3064.367372
-3055.992212 -3066.965216
-3058.578197 -3069.563130
-3061.164248 -3072.161114
-3063.750364 -3074.759169
-3066.336545 -3077.357293
-3068.922792 -3079.955488
-3071.509104 -3082.553753
-3074.095482 -3085.152088
-3076.681926 -3087.750493
-3079.268435 -3090.348968
-3081.855009 -3092.947513
-3084.441649 -3095.546128
-3087.028354 -3098.144814
-3089.615125 -3100.743570
-3092.201961 -3103.342395
-3094.788863 -3105.941291
-3097.375830 -3108.540257
-3099.962863 -3111.139293
-3102.549961 -3113.738400
-3105.137125 -3116.337576
-3107.724354 -3118.936823
-3110.311649 -3121.536139
-3112.899009 -3124.135526
-3115.486435 -3126.734983
-3118.073926 -3129.334510
-3120.661482 -3131.934107
-3123.249104 -3134.533774
-3125.836792 -3137.133512
-3128.424545 -3139.733319
-3131.012364 -3142.333197
-3133.600248 -3144.933145
-3136.188197 -3147.533163
-3138.776212 -3150.133251
-3141.364293 -3152.733409
-3143.952439 -3155.333637
-3146.540650 -3157.933935
-3149.128927 -3160.534304
-3151.717270 -3163.134742
-3154.305678 -3165.735251
-3156.894151 -3168.335830
-3159.482690 -3170.936479
-3162.071295 -3173.537198
-3164.659965 -3176.137987
-3167.248700 -3178.738847
-3169.837501 -3181.339776
-3172.426367 -3183.940776
-3175.015299 -3186.541846
-3177.604296 -3189.142986
-3180.193359 -3191.744196
-3182.782488 -3194.345476
-3185.371681 -3196.946826
-3187.960941 -3199.548246
-3190.550265 -3202.149737
-3193.139656 -3204.751298
-3195.729112 -3207.352928
-3198.318633 -3209.954629
-3200.908219 -3212.556400
-3203.497872 -3215.158241
-3206.087589 -3217.760153
-3208.677373 -3220.362134
-3211.267221 -3222.964185
-3213.857135 -3225.566307
-3216.447115 -3228.168499
-3219.037160 -3230.770761
-3221.627271 -3233.373093
-3224.217447 -3235.975495
-3226.807688 -3238.577967
-3229.397996 -3241.180509
-3231.988368 -3243.783122
-3234.578806 -3246.385805
-3237.169310 -3248.988557
-3239.759879 -3251.591380
-3242.350513 -3254.194273
-3244.941213 -3256.797236
-3247.531979 -3259.400270
-3250.122810 -3262.003373
-3252.713706 -3264.606546
-3255.304668 -3267.209790
-3257.895696 -3269.813104
-3260.486788 -3272.416488
-3263.077947 -3275.019942
-3265.669171 -3277.623466
-3268.260460 -3280.227060
-3270.851815 -3282.830724
-3273.443235 -3285.434459
-3276.034721 -3288.038263
-3278.626273 -3290.642138
-3281.217889 -3293.246083
-3283.809572 -3295.850098
-3286.401319 -3298.454183
-3288.993133 -3301.058338
-3291.585012 -3303.662564
-3294.176956 -3306.266859
-3296.768965 -3308.871225
-3299.361041 -3311.475661
-3301.953181 -3314.080166
-3304.545388 -3316.684742
-3307.137659 -3319.289389
-3309.729996 -3321.894105
-3312.322399 -3324.498891
-3314.914867 -3327.103748
-3317.507401 -3329.708674
-3320.100000 -3332.313671
-3322.692665 -3334.918738
-3325.285395 -3337.523875
-3327.878190 -3340.129082
-3330.471051 -3342.734359
-3333.063978 -3345.339706
-3335.656970 -3347.945124
-3338.250027 -3350.550612
-3340.843150 -3353.156169
-3343.436339 -3355.761797
-3346.029593 -3358.367495
-3348.622912 -3360.973263
-3351.216297 -3363.579101
-3353.809748 -3366.185010
-3356.403264 -3368.790988
-3358.996845 -3371.397037
-3361.590492 -3374.003156
-3364.184204 -3376.609344
-3366.777982 -3379.215603
-3369.371826 -3381.821932
-3371.965735 -3384.428332
-3374.559709 -3387.034801
-3377.153749 -3389.641341
-3379.747854 -3392.247950
-3382.342025 -3394.854630
-3384.936261 -3397.461380
-3387.530563 -3400.068200
-3390.124930 -3402.675090
-3392.719363 -3405.282050
-3395.313861 -3407.889080
-3397.908425 -3410.496181
-3400.503054 -3413.103351
-3403.097749 -3415.710592
-3405.692509 -3418.317903
-3408.287335 -3420.925284
-3410.882226 -3423.532735
-3413.477182 -3426.140256
-3416.072204 -3428.747848
-3418.667292 -3431.355509
-3421.262445 -3433.963241
-3423.857664 -3436.571042
-3426.452948 -3439.178914
-3429.048297 -3441.786856
-3431.643712 -3444.394868
-3434.239193 -3447.002950
-3436.834739 -3449.611103
-3439.430350 -3452.219325
-3442.026027 -3454.827618
-3444.621770 -3457.435981
-3447.217578 -3460.044413
-3449.813451 -3462.652916
-3452.409390 -3465.261489
-3455.005395 -3467.870133
-3457.601465 -3470.478846
-3460.197600 -3473.087629
-3462.793801 -3475.696483
-3465.390067 -3478.305407
-3467.986399 -3480.914401
-3470.582796 -3483.523465
-3473.179259 -3486.132599
-3475.775788 -3488.741803
-3478.372381 -3491.351077
-3480.969041 -3493.960422
-3483.565765 -3496.569836
-3486.162556 -3499.179321
-3488.759412 -3501.788876
-3491.356333 -3504.398501
-3493.953319 -3507.008196
-3496.550372 -3509.617961
-3499.147489 -3512.227796
-3501.744673 -3514.837702
-3504.341921 -3517.447677
-3506.939235 -3520.057723
-3509.536615 -3522.667839
-3512.134060 -3525.278025
-3514.731571 -3527.888281
-3517.329147 -3530.498607
-3519.926788 -3533.109003
-3522.524496 -3535.719470
-3525.122268 -3538.330006
-3527.720106 -3540.940613
-3530.318010 -3543.551290
-3532.915979 -3546.162037
-3535.514013 -3548.772854
-3538.112113 -3551.383741
-3540.710279 -3553.994698
-3543.308510 -3556.605726
-3545.906806 -3559.216823
-3548.505168 -3561.827991
-3551.103596 -3564.439229
-3553.702088 -3567.050537
-3556.300647 -3569.661915
-3558.899271 -3572.273363
-3561.497960 -3574.884881
-3564.096715 -3577.496470
-3566.695535 -3580.108128
-3569.294421 -3582.719857
-3571.893373 -3585.331656
-3574.492389 -3587.943525
-3577.091472 -3590.555464
-3579.690619 -3593.167473
-3582.289833 -3595.779552
-3584.889112 -3598.391702
-3587.488456 -3601.003921
-3590.087865 -3603.616211
-3592.687341 -3606.228571
-3595.286881 -3608.841001
-3597.886488 -3611.453501
-3600.486159 -3614.066071
-3603.085896 -3616.678711
-3605.685699 -3619.291422
-3608.285567 -3621.904202
-3610.885501 -3624.517053
-3613.485500 -3627.129974
-3616.078019 -3629.742965
-3618.670592 -3632.356026
-3621.263221 -3634.969157
-3623.855904 -3637.582358
-3626.448642 -3640.195630
-3629.041435 -3642.808971
-3631.634282 -3645.422383
-3634.227185 -3648.035865
-3636.820142 -3650.649417
-3639.413154 -3653.263039
-3642.006221 -3655.876731
-3644.599343 -3658.490493
-3647.192520 -3661.104326
-3649.785751 -3663.718228
-3652.379037 -3666.332201
-3654.972379 -3668.946244
-3657.565774 -3671.560357
-3660.159225 -3674.174540
-3662.752731 -3676.788793
-3665.346291 -3679.403116
-3667.939907 -3682.017510
-3670.533577 -3684.631973
-3673.127302 -3687.246507
-3675.721081 -3689.861111
-3678.314916 -3692.475785
-3680.908805 -3695.090529
-3683.502750 -3697.705343
-3686.096749 -3700.320227
-3688.690802 -3702.935182
-3691.284911 -3705.550206
-3693.879075 -3708.165301
-3696.473293 -3710.780466
-3699.067566 -3713.395701
-3701.661894 -3716.011006
-3704.256277 -3718.626381
-3706.850715 -3721.241826
-3709.445207 -3723.857341
-3712.039755 -3726.472927
-3714.634357 -3729.088583
-3717.229014 -3731.704308
-3719.823726 -3734.320104
-3722.418493 -3736.935970
-3725.013314 -3739.551907
-3727.608190 -3742.167913
-3730.203121 -3744.783989
-3732.798107 -3747.400136
-3735.393148 -3750.016352
-3737.988244 -3752.632639
-3740.583394 -3755.248996
-3743.178600 -3757.865423
-3745.773860 -3760.481920
-3748.369175 -3763.098488
-3750.964545 -3765.715125
-3753.559969 -3768.331833
-3756.155449 -3770.948610
-3758.750983 -3773.565458
-3761.346572 -3776.182376
-3763.942216 -3778.799364
-3766.537915 -3781.416422
-3769.133668 -3784.033550
-3771.729477 -3786.650749
-3774.325340 -3789.268017
-3776.921258 -3791.885356
-3779.517231 -3794.502765
-3782.113259 -3797.120244
-3784.709341 -3799.737793
-3787.305479 -3802.355412
-3789.901671 -3804.973101
-3792.497918 -3807.590861
-3795.094220 -3810.208690
-3797.690576 -3812.826590
-3800.286988 -3815.444560
-3802.883454 -3818.062599
-3805.479975 -3820.680709
-3808.076551 -3823.298890
-3810.673182 -3825.917140
-3813.269868 -3828.535460
-3815.866608 -3831.153851
-3818.463404 -3833.772311
-3821.060254 -3836.390842
-3823.657159 -3839.009443
-3826.254119 -3841.628114
-3828.851133 -3844.246855
-3831.448203 -3846.865667
-3834.045327 -3849.484548
-3836.642506 -3852.103499
-3839.239740 -3854.722521
-3841.837029 -3857.341613
-3844.434373 -3859.960775
-3847.031771 -3862.580007
-3849.629224 -3865.199309
-3852.226732 -3867.818681
-3854.824295 -3870.438124
-3857.421913 -3873.057636
-3860.019586 -3875.677219
-3862.617313 -3878.296872
-3865.215095 -3880.916594
-3867.812932 -3883.536387
-3870.410824 -3886.156251
-3873.008771 -3888.776184
-3875.606773 -3891.396187
-3878.204829 -3894.016261
-3880.802940 -3896.636404
-3883.401106 -3899.256618
-3885.999327 -3901.876902
-3888.597603 -3904.497256
-3891.195933 -3907.117680
-3893.794319 -3909.738174
-3896.392759 -3912.358739
-3898.991254 -3914.979373
-3901.589804 -3917.600078
-3904.188408 -3920.220853
-3906.787068 -3922.841698
-3909.385782 -3925.462613
-3911.984551 -3928.083598
-3914.583375 -3930.704653
-3917.182254 -3933.325778
-3919.781188 -3935.946974
-3922.380176 -3938.568240
-3924.979220 -3941.189575
-3927.578318 -3943.810981
-3930.177471 -3946.432457
-3932.776679 -3949.054003
-3935.375941 -3951.675620
-3937.975259 -3954.297306
-3940.574631 -3956.919062
-3943.174058 -3959.540889
-3945.773540 -3962.162786
-3948.373077 -3964.784753
-3950.972668 -3967.406790
-3953.572315 -3970.028897
-3956.172016 -3972.651074
-3958.771772 -3975.273321
-3961.371583 -3977.895639
-3963.971449 -3980.518027
-3966.571369 -3983.140484
-3969.171345 -3985.763012
-3971.771375 -3988.385610
-3974.371460 -3991.008278
-3976.971600 -3993.631017
-3979.571794 -3996.253825
-3982.172044 -3998.876703
-3984.772348 -4001.499652
-3987.372707 -4004.122671
-3989.973121 -4006.745760
-3992.573590 -4009.368919
-3995.174114 -4011.992148
-3997.774693 -4014.615447
-4000.375326 -4017.238816
-4002.976014 -4019.862256
-4005.576757 -4022.485766
-4008.177555 -4025.109345
-4010.778407 -4027.732995
-4013.379315 -4030.356715
-4015.980277 -4032.980505
-4018.581294 -4035.604366
-4021.182366 -4038.228296
-4023.783493 -4040.852296
-4026.384675 -4043.476367
-4028.985911 -4046.100508
-4031.587202 -4048.724719
-4034.188549 -4051.349000
-4036.789950 -4053.973351
-4039.391405 -4056.597772
-4041.992916 -4059.222263
-4044.594481 -4061.846825
-4047.196102 -4064.471456
-4049.797777 -4067.096158
-4052.399507 -4069.720930
-4055.001291 -4072.345772
-4057.603131 -4074.970684
-4060.205025 -4077.595666
-4062.806974 -4080.220719
-4065.408979 -4082.845841
-4068.011037 -4085.471034
-4070.613151 -4088.096296
-4073.215320 -4090.721629
-4075.817543 -4093.347032
-4078.419821 -4095.972505
-4081.022154 -4098.598049
-4083.624542 -4101.223662
-4086.226985 -4103.849345
-4088.829482 -4106.475099
-4091.432035 -4109.100923
-4094.034642 -4111.726817
-4096.637304 -4114.352781
-4099.240021 -4116.978815
-4101.842792 -4119.604919
-4104.445619 -4122.231093
-4107.048500 -4124.857338
-4109.651436 -4127.483652
-4112.254427 -4130.110037
-4114.857473 -4132.736492
-4117.460574 -4135.363017
-4120.063729 -4137.989612
-4122.666939 -4140.616277
-4125.270204 -4143.243013
-4127.873524 -4145.869818
-4130.476899 -4148.496694
-4133.080329 -4151.123639
-4135.683813 -4153.750655
-4138.287352 -4156.377741
-4140.890946 -4159.004897
-4143.494595 -4161.632124
-4146.098299 -4164.259420
-4148.702058 -4166.886786
-4151.305871 -4169.514223
-4153.909739 -4172.141730
-4156.513662 -4174.769307
-4159.117640 -4177.396954
-4161.721673 -4180.024671
-4164.325760 -4182.652458
-4166.929903 -4185.280315
-4169.534100 -4187.908243
-4172.138352 -4190.536240
-4174.742659 -4193.164308
-4177.347021 -4195.792446
-4179.951437 -4198.420654
-4182.555908 -4201.048932
-4185.160435 -4203.677280
-4187.765016 -4206.305698
-4190.369651 -4208.934187
-4192.974342 -4211.562745
-4195.579088 -4214.191374
-4198.183888 -4216.820073
-4200.788743 -4219.448842
-4203.393653 -4222.077681
-4205.998618 -4224.706590
-4208.603637 -4227.335570
-4211.208712 -4229.964619
-4213.813841 -4232.593739
-4216.419025 -4235.222928
-4219.024264 -4237.852188
-4221.629558 -4240.481518
-4224.234907 -4243.110918
-4226.840310 -4245.740388
-4229.445768 -4248.369929
-4232.051281 -4250.999539
-4234.656849 -4253.629220
-4237.262472 -4256.258970
-4239.868150 -4258.888791
-4242.473882 -4261.518682
-4245.079669 -4264.148643
-4247.685511 -4266.778675
-4250.291408 -4269.408776
-4252.897360 -4272.038947
-4255.503366 -4274.669189
-4258.109428 -4277.299501
-4260.715544 -4279.929882
-4263.321715 -4282.560334
-4265.927941 -4285.190856
-4268.534221 -4287.821449
-4271.140557 -4290.452111
-4273.746947 -4293.082843
-4276.353393 -4295.713646
-4278.959893 -4298.344519
-4281.566447 -4300.975461
-4284.173057 -4303.606474
-4286.779721 -4306.237558
-4289.386441 -4308.868711
-4291.993215 -4311.499934
-4294.600044 -4314.131227
-4297.206928 -4316.762591
-4299.813866 -4319.394025
-4302.420860 -4322.025529
-4305.027908 -4324.657103
-4307.635011 -4327.288747
-4310.242169 -4329.920461
-4312.849382 -4332.552245
-4315.456650 -4335.184100
-4318.063972 -4337.816024
-4320.671349 -4340.448019
-4323.278781 -4343.080084
-4325.886268 -4345.712219
-4328.493810 -4348.344424
-4331.101407 -4350.976699
-4333.709058 -4353.609044
-4336.316764 -4356.241460
-4338.924525 -4358.873945
-4341.532341 -4361.506501
-4344.140212 -4364.139127
-4346.748137 -4366.771823
-4349.356118 -4369.404589
-4351.964153 -4372.037425
-4354.572243 -4374.670331
-4357.180388 -4377.303308
-4359.788588 -4379.936354
-4362.396842 -4382.569471
-4365.005151 -4385.202658
-4367.613516 -4387.835915
-4370.221935 -4390.469242
-4372.830408 -4393.102639
-4375.438937 -4395.736106
-4378.047521 -4398.369643
-4380.656159 -4401.003251
-4383.264852 -4403.636929
-4385.873600 -4406.270677
-4388.482403 -4408.904494
-4391.091260 -4411.538383
-4393.700173 -4414.172341
-4396.309140 -4416.806369
-4398.918162 -4419.440467
-4401.527239 -4422.074636
-4404.136371 -4424.708875
-4406.745558 -4427.343183
-4409.354799 -4429.977562
-4411.964095 -4432.612011
-4414.573446 -4435.246531
-4417.182852 -4437.881120
-4419.792313 -4440.515779
-4422.401829 -4443.150509
-4425.011399 -4445.785309
-4427.621024 -4448.420178
-4430.230704 -4451.055118
-4432.840439 -4453.690128
-4435.450229 -4456.325209
-4438.060074 -4458.960359
-4440.669973 -4461.595579
-4443.279927 -4464.230870
-4445.889936 -4466.866230
-4448.500000 -4469.501661
-4451.110119 -4472.137162
-4453.720292 -4474.772733
-4456.330521 -4477.408374
-4458.940804 -4480.044086
-4461.551142 -4482.679867
-4464.161535 -4485.315719
-4466.771982 -4487.951640
-4469.382485 -4490.587632
-4471.993042 -4493.223694
-4474.603654 -4495.859826
-4477.214321 -4498.496028
-4479.825043 -4501.132300
-4482.435820 -4503.768643
-4485.046651 -4506.405055
-4487.657537 -4509.041538
-4490.268479 -4511.678091
-4492.879474 -4514.314714
-4495.490525 -4516.951407
-4498.101631 -4519.588170
-4500.712791 -4522.225003
-4503.324007 -4524.861907
-4505.935277 -4527.498880
-4508.546602 -4530.135924
-4511.157981 -4532.773038
-4513.769416 -4535.410222
-4516.380905 -4538.047476
-4518.992450 -4540.684800
-4521.604049 -4543.322194
-4524.215702 -4545.959658
-4526.827411 -4548.597193
